@relation Version164

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
5,1,1,17,19,4,2,15,3,1.166667,186,0.111111,0,0,0.685714,0,0,34.4,1,0.8,bug
2,3,0,9,9,1,0,9,2,2,30,0,0,0.875,0.625,1,1,14,1,0.5,no-bug
2,3,0,7,13,1,0,7,2,2,48,0,0,0.857143,0.666667,1,1,23,4,2,no-bug
2,4,0,17,26,1,0,17,2,2,75,0,0,0.965517,0.75,0,0,36.5,1,0.5,no-bug
6,6,0,13,16,3,0,13,1,0.8,58,0,0,0.84,0.733333,2,3,8.333333,1,0.6667,no-bug
16,4,0,10,28,120,0,10,12,2,125,0,0,0.732143,0.410714,2,7,6.8125,1,0.9375,no-bug
2,3,0,22,21,1,0,22,2,2,94,0,0,0.875,0.6,1,1,46,7,3.5,no-bug
5,6,0,19,20,4,0,19,1,0.875,77,0,0,0.875,0.666667,2,3,14,1,0.6,no-bug
5,5,0,2,7,10,0,2,2,1.125,20,0,0,0.954545,1,4,8,2.6,1,0.6,no-bug
6,2,0,47,109,7,0,47,2,0.733333,911,1,1,0.777778,0.366667,1,2,150.333333,13,2.6667,bug
5,6,0,13,14,4,0,13,1,0.875,44,0,0,0.875,0.666667,2,3,7.4,1,0.6,no-bug
3,3,0,9,21,1,0,9,2,0.5,68,1,0,0.875,0.666667,1,1,21.333333,4,1.3333,no-bug
6,5,0,17,24,9,6,11,4,0.9,126,0,0,0.931034,0.6,4,9,19.666667,1,0.6667,no-bug
4,5,0,25,32,4,1,24,3,1,139,0,0,0.964286,0.555556,4,10,33.25,1,0.5,no-bug
2,3,0,12,16,1,0,12,2,2,67,0,0,0.875,0.625,1,1,32.5,6,3,no-bug
2,3,0,5,10,1,0,5,2,2,38,0,0,0.857143,0.666667,1,1,18,3,1.5,no-bug
4,4,0,16,21,4,1,15,3,0.888889,100,0,0,0.977273,0.555556,2,8,23.25,1,0.5,no-bug
5,7,0,16,19,4,0,16,1,1.0625,96,0.5,0,0.884615,0.666667,2,3,17.4,1,0.6,no-bug
6,4,0,19,40,13,3,16,4,1,176,0,0,0.955556,0.5,2,8,28,1,0.6667,no-bug
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,no-bug
5,6,0,13,14,4,0,13,1,0.875,43,0,0,0.88,0.666667,2,3,7.2,1,0.6,no-bug
3,4,0,31,22,3,3,28,2,2,109,0,0,0.882353,0.444444,2,2,35.333333,2,1,no-bug
2,3,0,17,27,1,0,17,2,2,235,0,0,0.875,0.625,1,1,116.5,15,7.5,no-bug
5,5,0,8,7,10,6,2,2,1.125,20,0,0,0.97,1,4,10,2.6,1,0.6,no-bug
66,1,0,5,69,2139,0,5,66,0.984615,211,1,0,0,0.131313,0,0,2.151515,2,1,no-bug
2,3,0,5,10,1,0,5,2,2,38,0,0,0.857143,0.666667,0,0,18,3,1.5,no-bug
5,4,0,28,60,4,1,27,4,0.875,273,0,0,0.948276,0.583333,3,6,53.2,1,0.6,no-bug
5,4,0,28,45,10,0,28,2,1.25,391,1,0,0.789474,0.4,2,2,77,5,1.8,bug
4,4,0,10,10,4,1,9,3,1,37,0,0,0.955556,0.555556,3,3,7.75,1,0.5,no-bug
2,3,0,8,8,1,0,8,2,2,22,0,0,0.857143,0.625,1,1,10,1,0.5,no-bug
5,6,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,bug
4,4,0,22,42,4,1,21,3,1,198,0,0,0.962963,0.555556,3,5,48,1,0.5,no-bug
2,3,0,16,18,1,0,16,2,2,83,0,0,0.875,0.6,1,1,40.5,7,3.5,no-bug
5,6,0,19,19,4,0,19,1,0.875,73,0,0,0.875,0.666667,2,3,13.2,1,0.6,no-bug
4,4,0,15,19,4,1,14,3,1,65,0,0,0.955556,0.555556,3,5,14.75,1,0.5,no-bug
7,4,0,17,50,17,0,17,3,0.5,194,1,1,0.910714,0.5,1,1,26.428571,1,0.7143,no-bug
3,3,0,16,19,3,0,16,2,2,89,0,0,0.777778,0.5,1,1,28.666667,5,2,no-bug
2,3,0,11,12,1,0,11,2,2,43,0,0,0.875,0.625,1,2,20.5,2,1,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.92,0.555556,2,2,5.5,1,0.5,no-bug
13,4,0,36,78,0,4,32,12,0.625,632,0,0,0.738095,0.861111,3,3,47.461538,1,0.8462,bug
2,2,0,11,17,1,0,11,2,2,70,0,0,0.8,0.666667,1,1,34,1,0.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
3,5,0,8,14,3,0,8,1,2,104,0,0,0.954545,0.666667,1,2,33.666667,1,0.6667,no-bug
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.92,0.555556,2,2,5.5,1,0.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
5,7,0,9,11,8,0,9,1,1,31,0,0,0.88,0.666667,2,3,4.8,1,0.6,no-bug
2,3,0,21,14,1,0,21,2,2,54,0,0,0.857143,0.625,1,1,26,4,2,no-bug
2,3,0,18,18,1,0,18,2,2,68,0,0,0.875,0.625,1,1,33,3,1.5,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
5,8,0,13,14,4,0,13,1,0.875,43,0,0,0.888889,0.666667,2,3,7.2,1,0.6,no-bug
6,4,2,14,44,3,2,12,2,0.8,402,0.666667,0,0.955556,0.375,2,7,65.5,19,4.6667,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,4,0,15,16,1,0,15,2,2,63,0,0,0.9375,0.625,1,1,30.5,1,0.5,no-bug
2,3,0,10,9,1,0,10,2,2,43,0,0,0.875,0.6,1,1,20.5,3,1.5,no-bug
5,6,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,bug
6,6,0,13,16,3,0,13,1,0.8,57,0,0,0.84,0.733333,2,3,8.166667,1,0.6667,no-bug
4,5,0,11,8,6,0,11,2,2,23,0,0,0.869565,0.541667,2,3,4.75,1,0.75,no-bug
5,7,0,22,22,4,0,22,1,0.875,81,0,0,0.884615,0.666667,2,3,14.8,1,0.6,no-bug
7,5,0,25,32,15,6,19,5,0.916667,140,0,0,0.915254,0.5,4,11,18.714286,1,0.7143,no-bug
2,3,0,11,13,1,0,11,2,2,57,0,0,0.875,0.6,1,1,27.5,4,2,no-bug
2,2,0,2,3,1,0,2,2,2,7,0,0,0.995146,1,0,0,2.5,1,0.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
5,7,0,24,25,4,0,24,1,0.875,98,0,0,0.884615,0.666667,2,3,18.2,1,0.6,no-bug
5,5,0,9,7,10,7,2,2,1.125,20,0,0,0.97,1,4,10,2.6,1,0.6,no-bug
2,3,0,18,26,1,0,18,2,2,119,0,0,0.875,0.6,1,1,58.5,5,2.5,bug
6,4,0,37,61,15,0,37,2,2,499,0,0,0.75,0.357143,2,3,82.166667,5,2.3333,no-bug
10,3,1,24,113,3,2,22,8,0.333333,492,1,0,0.833333,0.527778,1,2,48.1,2,0.9,no-bug
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903226,0.4375,2,2,3,1,0.75,no-bug
5,6,0,6,9,4,0,6,1,0.875,31,0,0,0.875,0.666667,2,3,4.8,1,0.6,no-bug
2,3,0,16,26,1,0,16,2,2,100,0,0,0.875,0.625,1,1,49,3,1.5,no-bug
3,2,0,6,9,3,1,5,2,2,56,0,0,0.92,0.555556,1,2,17.666667,3,1.3333,no-bug
3,3,0,9,12,1,0,9,2,0.5,43,1,0,0.857143,0.625,1,1,13,3,1,no-bug
5,8,0,17,18,4,0,17,1,0.875,60,0,0,0.888889,0.666667,2,3,10.6,1,0.6,no-bug
15,1,0,40,34,33,40,0,13,0.946429,297,0.125,21,0,0.303571,0,0,17.2,3,1.2,no-bug
8,4,0,15,21,16,0,15,1,0.857143,75,0,0,0.769231,0.666667,2,5,8.125,1,0.75,no-bug
6,5,0,17,19,3,0,17,1,0.8,70,0,0,0.84,0.733333,2,3,10.333333,1,0.6667,no-bug
6,2,0,27,62,1,0,27,3,0.666667,298,1,1,0.777778,0.55,1,2,48.166667,8,1.8333,bug
2,4,0,7,4,1,0,7,2,2,11,0,0,0.9375,0.625,1,1,4.5,1,0.5,no-bug
2,3,0,12,28,1,0,12,2,2,150,0,0,0.857143,0.583333,2,2,74,12,6,no-bug
5,6,0,19,20,4,0,19,1,0.875,77,0,0,0.875,0.666667,2,3,14,1,0.6,no-bug
2,3,0,13,16,1,0,13,2,2,67,1,0,0.875,0.625,1,1,32,4,2,bug
6,2,0,46,106,7,0,46,2,0.733333,819,1,1,0.777778,0.366667,1,2,135,13,2.6667,bug
5,5,0,1,9,10,0,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,bug
2,3,0,31,59,1,0,31,2,2,308,0,0,0.875,0.625,2,3,153,19,9.5,no-bug
5,6,0,10,12,4,0,10,1,0.875,38,0,0,0.875,0.666667,2,3,6.2,1,0.6,no-bug
4,2,0,11,22,2,0,11,2,0.666667,136,1,0,0.875,0.833333,1,1,32.5,2,0.75,no-bug
46,1,0,11,47,1035,0,11,46,2,129,0,0,0,0.103679,0,0,1.804348,1,0.9783,no-bug
2,4,0,20,17,1,0,20,2,2,110,0,0,0.9375,0.625,2,2,54,1,0.5,no-bug
2,3,0,10,11,1,0,10,2,2,35,0,0,0.875,0.625,1,1,16.5,2,1,no-bug
3,4,0,9,5,3,7,2,2,1.25,14,0,0,0.981481,1,3,7,3,1,0.3333,no-bug
2,3,0,15,21,1,0,15,2,2,79,0,0,0.875,0.625,1,1,38.5,3,1.5,no-bug
5,4,0,23,25,8,3,20,4,1,155,0,0,0.934783,0.5,3,5,29.6,1,0.6,no-bug
2,3,0,16,46,1,0,16,2,2,334,0,0,0.875,0.625,2,2,166,30,15,no-bug
4,4,0,14,20,4,1,13,3,1,75,0,0,0.977273,0.555556,2,6,17.25,1,0.5,no-bug
4,4,0,11,18,4,1,10,3,1,80,0,0,0.967213,0.555556,3,8,18.5,1,0.5,no-bug
2,3,0,6,6,1,0,6,2,2,18,0,0,0.857143,0.625,1,1,8,1,0.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
3,1,0,4,9,1,1,3,1,0.5,29,1,0,0,0.5,0,0,8.333333,2,0.6667,no-bug
5,4,0,14,18,10,0,14,1,1.25,63,1,0,0.875,0.55,2,3,11.2,5,1.6,no-bug
5,1,0,17,54,8,6,11,2,1,424,0.5,0,0,0.35,0,0,83.4,17,4,no-bug
2,3,0,11,14,1,0,11,2,2,57,0,0,0.875,0.625,1,1,27.5,4,2,no-bug
35,1,0,10,43,589,2,8,35,0.911765,129,1,0,0,0.116327,0,0,2.657143,1,0.9429,no-bug
2,3,0,7,9,1,0,7,2,2,28,0,0,0.857143,0.625,1,1,13,1,0.5,no-bug
2,3,0,8,15,1,0,8,2,2,50,0,0,0.875,0.625,1,1,24,3,1.5,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.92,0.555556,2,2,5.5,1,0.5,no-bug
6,3,0,5,7,15,1,4,1,2,25,0,0,0.827586,0.833333,1,4,3.166667,1,0.8333,no-bug
5,6,0,13,14,4,0,13,1,0.875,44,0,0,0.875,0.666667,2,3,7.4,1,0.6,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,12,16,1,0,12,2,2,64,0,0,0.875,0.625,1,1,31,4,2,no-bug
5,4,0,14,24,4,3,11,4,0.875,178,0,0,0.966292,0.666667,2,9,34.2,1,0.6,bug
5,6,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,no-bug
2,2,0,7,7,1,0,7,2,2,21,0,0,0.8,0.666667,1,1,9.5,1,0.5,no-bug
2,3,0,10,13,1,0,10,2,2,53,0,0,0.875,0.625,1,1,25.5,4,2,no-bug
5,8,0,22,26,4,0,22,1,0.875,90,0,0,0.888889,0.666667,2,3,16.6,1,0.6,no-bug
2,4,0,26,22,1,0,26,2,2,102,0,0,0.9375,0.625,1,1,50,1,0.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
5,7,0,22,20,4,0,22,1,0.875,66,0,0,0.884615,0.666667,2,3,11.8,1,0.6,no-bug
16,1,0,55,128,0,6,49,4,0.82963,1681,1,0,0,0.177778,0,0,103.5,17,5.3125,bug
5,8,0,17,18,4,0,17,1,0.875,60,0,0,0.888889,0.666667,2,3,10.6,1,0.6,no-bug
3,3,0,8,11,1,0,8,2,0.5,31,1,0,0.947368,0.666667,0,0,9,2,0.6667,no-bug
4,4,0,30,41,4,2,28,3,1,217,0,0,0.966667,0.555556,3,9,52.75,1,0.5,bug
2,3,0,7,6,1,0,7,2,2,22,0,0,0.857143,0.666667,1,1,10,2,1,no-bug
25,1,0,45,133,280,4,41,22,1.041667,1276,1,0,0,0.098667,0,0,50,11,4.04,bug
4,5,0,14,23,6,0,14,1,2,496,0,0,0.88,0.5625,1,4,123,1,0.75,no-bug
7,4,0,16,30,15,3,13,4,0.916667,219,0,0,0.945055,0.5,2,8,30,2,0.8571,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
4,2,0,2,14,4,0,2,1,0.666667,49,1,0,0.882353,0.583333,2,4,11,3,1.25,no-bug
4,4,0,11,16,4,1,10,3,1,84,0,0,0.967213,0.555556,3,7,19.5,1,0.5,no-bug
2,3,0,24,9,1,0,24,2,2,81,0,0,0.875,0.625,1,1,39.5,1,0.5,no-bug
2,3,0,16,17,1,0,16,2,2,71,0,0,0.875,0.625,1,1,34.5,3,1.5,no-bug
5,5,0,12,12,8,0,12,2,1,33,0,0,0.875,0.4,2,3,5.2,1,0.6,no-bug
5,8,0,27,29,4,0,27,1,0.875,113,0,0,0.888889,0.666667,2,3,21.2,1,0.6,no-bug
4,4,0,10,15,4,1,9,3,1,72,0,0,0.977273,0.555556,2,8,16.5,1,0.5,no-bug
5,6,0,19,24,4,0,19,1,0.875,91,0,0,0.88,0.666667,2,3,16.8,1,0.6,no-bug
3,1,0,32,37,1,4,28,0,0.5,235,1,0,0,0.5,0,0,77,9,3,no-bug
5,6,0,17,17,4,0,17,1,0.875,58,0,0,0.875,0.666667,2,3,10.2,1,0.6,no-bug
4,4,0,10,10,4,1,9,3,1,37,0,0,0.955556,0.555556,3,3,7.75,1,0.5,no-bug
4,5,0,11,12,4,2,9,3,1,43,0,0,0.964286,0.555556,4,9,9.25,1,0.5,no-bug
4,4,0,25,37,4,1,24,3,1,147,0,0,0.962963,0.555556,3,5,35.25,1,0.5,no-bug
0,1,0,1,0,0,1,0,0,2,16,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,5,11,1,0,5,2,2,42,0,0,0.857143,0.666667,0,0,20,3,1.5,no-bug
4,5,0,7,10,4,1,6,3,1,33,0,0,0.964286,0.555556,4,9,6.75,1,0.5,no-bug
6,4,0,39,46,3,3,36,5,0.8,327,0,0,0.936508,0.733333,3,6,53.166667,1,0.6667,bug
5,5,0,13,14,4,0,13,1,0.875,43,0,0,0.875,0.666667,2,3,7.2,1,0.6,no-bug
5,8,0,19,17,4,0,19,1,0.875,60,0,0,0.888889,0.666667,2,3,10.6,1,0.6,no-bug
5,4,0,11,18,8,1,10,3,1,108,0,0,0.966292,0.4375,2,8,20.2,1,0.6,no-bug
24,1,0,46,87,216,30,17,19,0.782609,1335,1,0,0,0.217391,0,0,54.5,30,5.125,no-bug
5,8,0,13,14,4,0,13,1,0.875,43,0,0,0.888889,0.666667,2,3,7.2,1,0.6,no-bug
3,3,0,23,31,3,0,23,2,2,137,0,0,0.777778,0.375,1,1,44.666667,6,2.3333,no-bug
2,3,0,12,22,1,0,12,2,2,84,0,0,0.875,0.625,1,1,41,4,2,no-bug
4,4,0,18,28,4,1,17,3,1,123,0,0,0.977273,0.555556,2,8,29.25,1,0.5,no-bug
2,3,0,23,30,1,0,23,2,2,156,0,0,0.875,0.625,2,2,77,12,6,no-bug
2,3,0,22,16,1,0,22,2,2,60,0,0,0.857143,0.625,1,1,29,3,1.5,no-bug
5,6,0,17,17,4,0,17,1,0.875,56,0,0,0.875,0.666667,2,3,9.8,1,0.6,no-bug
2,4,0,21,15,1,0,21,2,2,76,0,0,0.9375,0.625,2,2,37,1,0.5,no-bug
2,2,0,12,14,1,0,12,2,2,49,0,0,0.8,0.666667,1,1,23.5,2,1,no-bug
4,5,0,23,31,4,1,22,3,1,149,0,0,0.964286,0.555556,4,10,35.75,1,0.5,no-bug
2,3,0,31,25,1,0,31,2,2,105,0,0,0.857143,0.625,1,1,51.5,2,1,no-bug
2,3,0,13,25,1,0,13,2,2,126,0,0,0.875,0.625,2,2,62,14,7,no-bug
2,3,0,11,17,1,0,11,2,2,66,0,0,0.875,0.625,1,1,32,7,3.5,no-bug
2,3,0,16,17,1,0,16,2,2,71,0,0,0.875,0.625,1,1,34.5,3,1.5,no-bug
7,6,0,22,24,9,0,22,2,0.833333,87,0,0,0.814815,0.722222,2,3,11.142857,1,0.7143,no-bug
2,2,0,3,6,1,0,3,1,2,27,0,0,0.9375,0.75,2,3,12.5,3,1.5,no-bug
3,5,0,10,7,3,0,10,1,2,19,0,0,0.913043,0.5,1,2,5.333333,1,0.6667,no-bug
2,3,0,10,11,1,0,10,2,2,46,0,0,0.857143,0.666667,1,1,22,2,1,no-bug
27,1,0,301,27,351,295,6,26,1,64,0,0,0,0.278846,0,0,0.925926,1,0.963,no-bug
9,3,11,27,32,34,12,15,2,0.875,88,1,0,0.774194,0.458333,1,2,8.666667,1,0.7778,bug
5,6,0,21,22,4,0,21,1,0.875,73,0,0,0.875,0.666667,2,3,13.2,1,0.6,no-bug
25,2,19,51,71,294,22,29,16,0.958333,310,1,0,0.425,0.25,0,0,11.32,9,1.48,no-bug
3,6,63,81,16,3,63,18,2,2,54,0,0,0.913043,0.5,1,1,17,1,0.6667,no-bug
2,3,0,10,12,1,0,10,2,2,57,0,0,0.857143,0.583333,1,1,27.5,4,2,no-bug
2,3,0,22,21,1,0,22,2,2,103,0,0,0.875,0.625,1,1,50.5,8,4,no-bug
5,6,0,21,29,4,0,21,1,1.111111,254,0,0,0.875,0.666667,2,3,48,1,0.6,no-bug
2,3,0,15,23,1,0,15,2,2,123,0,0,0.875,0.625,1,1,60.5,11,5.5,no-bug
4,5,0,19,28,4,2,17,3,1,131,0,0,0.964286,0.555556,4,10,31.25,1,0.5,no-bug
5,4,0,7,11,10,0,7,1,2,25,0,0,0.882353,0.7,2,2,4,1,0.8,no-bug
2,4,0,25,22,1,0,25,2,2,123,0,0,0.9375,0.625,2,2,60.5,1,0.5,no-bug
5,4,0,8,16,10,0,8,1,2,49,0,0,0.875,0.55,2,3,8.8,4,1.4,no-bug
33,1,0,66,197,302,12,55,23,0.907895,3414,0.578947,0,0,0.125,0,0,101.878788,19,3.6364,bug
4,4,0,22,26,4,3,19,3,1,164,0,0,0.977273,0.555556,2,8,39.5,1,0.5,no-bug
8,4,1,33,50,8,1,32,1,0.428571,372,1,0,0.860465,0.301587,1,8,45.375,27,6.125,no-bug
2,3,0,11,15,1,0,11,2,2,69,0,0,0.875,0.6,1,1,33.5,6,3,no-bug
5,5,0,19,21,4,0,19,1,0.875,73,0,0,0.875,0.666667,2,3,13.2,1,0.6,no-bug
2,3,0,9,14,1,0,9,2,2,56,0,0,0.857143,0.666667,1,1,27,4,2,no-bug
2,3,0,16,16,1,0,16,2,2,87,0,0,0.875,0.625,1,1,42.5,3,1.5,no-bug
3,4,0,15,46,1,0,15,2,0.5,370,1,0,0.958333,0.571429,0,0,122,1,0.3333,bug
5,7,0,14,15,4,0,14,1,0.875,60,0,0,0.884615,0.666667,2,3,10.6,1,0.6,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,5,10,1,0,5,2,2,38,0,0,0.857143,0.666667,1,1,18,3,1.5,no-bug
2,3,0,14,14,1,0,14,2,2,55,0,0,0.875,0.625,1,1,26.5,2,1,no-bug
2,3,0,14,17,1,0,14,2,2,59,0,0,0.875,0.625,1,1,28.5,3,1.5,no-bug
6,6,0,13,16,3,0,13,1,0.8,57,0,0,0.846154,0.733333,2,3,8.166667,1,0.6667,no-bug
5,4,0,9,11,8,0,9,1,1,31,0,0,0.869565,0.5,2,4,4.8,1,0.6,no-bug
5,4,0,19,41,4,2,17,4,0.875,237,0,0,0.966292,0.666667,3,9,46,1,0.6,no-bug
4,4,0,9,11,6,0,9,1,1.333333,33,1,0,0.903226,0.4375,2,2,7,1,0.75,no-bug
5,7,0,9,11,4,0,9,1,0.875,37,0,0,0.884615,0.666667,2,3,6,1,0.6,no-bug
6,4,0,13,31,3,4,9,5,0.8,203,0,0,0.936508,0.733333,3,6,32.5,1,0.6667,no-bug
2,3,0,14,10,1,0,14,2,2,43,0,0,0.875,0.625,1,1,20.5,5,2.5,bug
5,7,0,23,21,4,0,23,1,0.875,74,0,0,0.884615,0.666667,2,3,13.4,1,0.6,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
4,4,0,13,22,4,1,12,3,1,96,0,0,0.977273,0.555556,3,10,22.5,1,0.5,no-bug
5,8,0,13,14,4,0,13,1,0.875,43,0,0,0.888889,0.666667,2,3,7.2,1,0.6,no-bug
2,3,0,22,14,1,0,22,2,2,52,0,0,0.875,0.6,1,1,25,3,1.5,no-bug
4,4,0,20,35,4,1,19,3,1,177,0,0,0.977273,0.555556,3,10,42.75,1,0.5,no-bug
2,3,0,16,17,1,0,16,2,2,97,0,0,0.875,0.625,1,1,47.5,12,6,no-bug
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
2,3,0,10,8,1,0,10,2,2,26,0,0,0.857143,0.666667,1,1,12,2,1,no-bug
2,3,0,7,8,1,0,7,2,2,21,0,0,0.857143,0.625,1,1,9.5,1,0.5,no-bug
2,3,0,11,9,1,0,11,2,2,59,0,0,0.875,0.625,1,1,28.5,4,2,no-bug
4,4,0,25,37,4,1,24,3,1,147,0,0,0.962963,0.555556,3,5,35.25,1,0.5,no-bug
6,4,0,24,36,5,2,22,5,0.9,225,0,0,0.955556,0.733333,2,8,36.166667,1,0.6667,no-bug
4,1,0,24,49,0,0,24,3,0.777778,210,0.666667,0,0,0.777778,0,0,50.75,5,1.75,no-bug
2,3,0,11,13,1,0,11,2,2,86,0,0,0.857143,0.583333,1,1,42,7,3.5,no-bug
5,4,0,15,21,8,5,10,4,1,94,0,0,0.966292,0.666667,3,12,17.4,1,0.6,no-bug
5,8,0,21,21,4,0,21,1,0.875,75,0,0,0.888889,0.666667,2,3,13.6,1,0.6,no-bug
2,3,0,22,16,1,0,22,2,2,60,0,0,0.857143,0.625,1,1,29,3,1.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
5,6,0,18,17,4,0,18,1,0.875,60,0,0,0.88,0.666667,2,3,10.6,1,0.6,no-bug
5,2,423,432,14,10,423,9,3,1,38,0,0,0.571429,0.392857,1,1,6.4,1,0.6,no-bug
4,5,0,10,13,4,1,9,3,1,45,0,0,0.964286,0.555556,4,9,9.75,1,0.5,no-bug
7,2,0,16,45,19,1,15,2,0.833333,554,1,0,0.75,0.291667,1,3,78,23,4.7143,no-bug
2,3,0,15,20,1,0,15,2,2,72,0,0,0.875,0.625,1,1,35,3,1.5,no-bug
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857143,0.666667,1,1,5,1,0.5,no-bug
2,3,0,14,12,1,0,14,2,2,73,0,0,0.875,0.625,1,1,35.5,6,3,no-bug
5,5,0,14,13,4,0,14,1,0.875,49,0,0,0.875,0.666667,2,3,8.4,1,0.6,no-bug
2,3,0,13,8,1,0,13,2,2,29,0,0,0.875,0.625,1,1,13.5,1,0.5,no-bug
113,1,0,17,114,6322,1,16,113,0.991071,345,1,0,0,0.073009,0,0,2.026549,1,0.9912,no-bug
6,6,0,13,16,3,0,13,1,0.8,62,0,0,0.84,0.733333,2,3,9,1,0.6667,no-bug
5,6,0,12,15,4,0,12,1,0.9375,59,0.5,0,0.875,0.666667,2,3,10,1,0.6,no-bug
2,3,0,7,6,1,0,7,2,2,26,0,0,0.857143,0.625,1,1,12,2,1,no-bug
5,4,0,22,31,4,2,20,4,0.875,172,0,0,0.951613,0.666667,3,7,33,1,0.6,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
3,3,0,15,25,1,0,15,2,0.5,162,1,0,0.875,0.625,1,1,52.666667,6,2,no-bug
0,1,0,1,0,0,0,1,0,2,34,0,0,0,0,0,0,0,0,0,bug
2,3,0,39,37,1,0,39,2,2,237,0,0,0.875,0.625,1,1,117.5,7,3.5,no-bug
1,1,0,1,2,0,0,1,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,17,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,26,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,1,2,0,0,1,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
2,1,0,9,15,1,0,9,2,2,61,0,0,0,0.625,0,0,29.5,6,3,no-bug
5,1,2,12,23,10,2,10,3,1.25,94,0,0,0,0.457143,0,0,17,1,0.8,no-bug
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
7,2,0,17,52,21,0,17,3,1.166667,272,0.333333,0,0.25,0.269841,1,1,37.428571,9,3.5714,no-bug
3,3,0,4,6,3,0,4,3,2,18,0,0,0.75,0.5,2,2,5,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,28,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,1,2,0,0,1,0,2,8,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
5,1,1,14,35,10,1,13,3,1.25,144,0,0,0,0.457143,0,0,27,5,1.6,bug
1,1,0,1,2,0,0,1,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,1,2,0,0,1,0,2,71,0,0,0,0,0,0,4,0,0,no-bug
